fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
172387,5097,NDB #,SR Legacy,"Chicken, broilers or fryers, thigh, meat only, cooked, fried",0.20,31,g,"1 unit (yield from 1 lb ready-to-cook chicken)",0.06
172387,5097,NDB #,SR Legacy,"Chicken, broilers or fryers, thigh, meat only, cooked, fried",0.20,52,g,"1 thigh, bone and skin removed",0.10
172387,5097,NDB #,SR Legacy,"Chicken, broilers or fryers, thigh, meat only, cooked, fried",0.20,85,g,"3 oz",0.17
172385,5091,NDB #,SR Legacy,"Chicken, broilers or fryers, thigh, meat and skin, raw",0.10,193,g,"1 thigh with skin",0.19
172385,5091,NDB #,SR Legacy,"Chicken, broilers or fryers, thigh, meat and skin, raw",0.10,113,g,"4 oz",0.11
172381,5083,NDB #,SR Legacy,"Chicken, broilers or fryers, leg, meat only, cooked, stewed",0.10,160,g,"1 cup, chopped or diced",0.16
172381,5083,NDB #,SR Legacy,"Chicken, broilers or fryers, leg, meat only, cooked, stewed",0.10,101,g,"1 leg, bone and skin removed",0.10
172381,5083,NDB #,SR Legacy,"Chicken, broilers or fryers, leg, meat only, cooked, stewed",0.10,85,g,"3 oz",0.09
172381,5083,NDB #,SR Legacy,"Chicken, broilers or fryers, leg, meat only, cooked, stewed",0.10,60,g,"1 unit (yield from 1 lb ready-to-cook chicken)",0.06
172380,5082,NDB #,SR Legacy,"Chicken, broilers or fryers, leg, meat only, cooked, roasted",0.10,85,g,"3 oz",0.09
172380,5082,NDB #,SR Legacy,"Chicken, broilers or fryers, leg, meat only, cooked, roasted",0.10,22,g,"1 back bone and skin",0.02
172380,5082,NDB #,SR Legacy,"Chicken, broilers or fryers, leg, meat only, cooked, roasted",0.10,72,g,"1 thigh bone and skin",0.07
172380,5082,NDB #,SR Legacy,"Chicken, broilers or fryers, leg, meat only, cooked, roasted",0.10,199,g,"1 leg (Sum of drumstick+thigh+back meat only)",0.20
172380,5082,NDB #,SR Legacy,"Chicken, broilers or fryers, leg, meat only, cooked, roasted",0.10,105,g,"1 drumstick bone and skin",0.11
172373,5066,NDB #,SR Legacy,"Chicken, broilers or fryers, drumstick, meat and skin, raw",0.10,113,g,"4 oz",0.11
172373,5066,NDB #,SR Legacy,"Chicken, broilers or fryers, drumstick, meat and skin, raw",0.10,133,g,"1 drumstick with skin",0.13
172373,5066,NDB #,SR Legacy,"Chicken, broilers or fryers, drumstick, meat and skin, raw",0.10,130,g,"1 drumstick",0.13
172378,5075,NDB #,SR Legacy,"Chicken, broilers or fryers, leg, meat and skin, raw",0.10,185,g,"1 thigh with skin",0.19
172378,5075,NDB #,SR Legacy,"Chicken, broilers or fryers, leg, meat and skin, raw",0.10,113,g,"4 oz",0.11
172378,5075,NDB #,SR Legacy,"Chicken, broilers or fryers, leg, meat and skin, raw",0.10,111,g,"1 drumstick with skin",0.11
172378,5075,NDB #,SR Legacy,"Chicken, broilers or fryers, leg, meat and skin, raw",0.10,49,g,"1 back with skin",0.05
172378,5075,NDB #,SR Legacy,"Chicken, broilers or fryers, leg, meat and skin, raw",0.10,344,g,"1 leg, with skin (Sum of drumstick+thigh+back)",0.34
172376,5073,NDB #,SR Legacy,"Chicken, broilers or fryers, dark meat, drumstick, meat only, cooked, roasted",0.00,105,g,"1 drumstick with skin",0.00
172376,5073,NDB #,SR Legacy,"Chicken, broilers or fryers, dark meat, drumstick, meat only, cooked, roasted",0.00,96,g,"1 drumstick without skin",0.00
172376,5073,NDB #,SR Legacy,"Chicken, broilers or fryers, dark meat, drumstick, meat only, cooked, roasted",0.00,85,g,"3 oz",0.00
172377,5074,NDB #,SR Legacy,"Chicken, broilers or fryers, drumstick, meat only, cooked, stewed",0.10,85,g,"3 oz",0.09
172377,5074,NDB #,SR Legacy,"Chicken, broilers or fryers, drumstick, meat only, cooked, stewed",0.10,160,g,"1 cup, chopped or diced",0.16
172377,5074,NDB #,SR Legacy,"Chicken, broilers or fryers, drumstick, meat only, cooked, stewed",0.10,28,g,"1 unit (yield from 1 lb ready-to-cook chicken)",0.03
172377,5074,NDB #,SR Legacy,"Chicken, broilers or fryers, drumstick, meat only, cooked, stewed",0.10,46,g,"1 drumstick, bone and skin removed",0.05
172345,4609,NDB #,SR Legacy,"Animal fat, bacon grease",2.50,4.29999999999999982236431605997495353221893310546875,g,"1 tsp",0.11
172344,4602,NDB #,SR Legacy,"Butter, light, stick, without salt",0.00,14,g,"1 tablespoon",0.00
172309,3845,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, NUTRAMIGEN, with iron, ready-to-feed, with ARA and DHA",0.80,30.5,g,"1 fl oz",0.24
172309,3845,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, NUTRAMIGEN, with iron, ready-to-feed, with ARA and DHA",0.80,107,g,"1 serving 100 ml",0.86
172299,3694,NDB #,SR Legacy,"Babyfood, cereal, rice, prepared with whole milk",1.20,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.34
172296,3681,NDB #,SR Legacy,"Babyfood, cereal, barley, prepared with whole milk",1.20,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.34
172297,3690,NDB #,SR Legacy,"Babyfood, cereal, oatmeal, with bananas, prepared with whole milk",1.20,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.34
172287,3297,NDB #,SR Legacy,"Babyfood, dinner, apples and chicken, strained",0.00,113,g,"1 jar Heinz Strained-2 (4 oz)",0.00
172287,3297,NDB #,SR Legacy,"Babyfood, dinner, apples and chicken, strained",0.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.00
172287,3297,NDB #,SR Legacy,"Babyfood, dinner, apples and chicken, strained",0.00,113,g,"1 jar Gerber Second Food (4 oz)",0.00
172287,3297,NDB #,SR Legacy,"Babyfood, dinner, apples and chicken, strained",0.00,113,g,"1 jar Beech-Nut Stage 2 (4 oz)",0.00
172287,3297,NDB #,SR Legacy,"Babyfood, dinner, apples and chicken, strained",0.00,113,g,"1 jar",0.00
172269,3082,NDB #,SR Legacy,"Babyfood, dinner, turkey and rice, strained",0.00,113,g,"1 jar Beech-Nut Stage 2 (4 oz)",0.00
172269,3082,NDB #,SR Legacy,"Babyfood, dinner, turkey and rice, strained",0.00,113,g,"1 jar Gerber Second Food (4 oz)",0.00
172269,3082,NDB #,SR Legacy,"Babyfood, dinner, turkey and rice, strained",0.00,113,g,"1 jar",0.00
172269,3082,NDB #,SR Legacy,"Babyfood, dinner, turkey and rice, strained",0.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.00
172269,3082,NDB #,SR Legacy,"Babyfood, dinner, turkey and rice, strained",0.00,113,g,"1 jar Heinz Strained-2 (4 oz)",0.00
172269,3082,NDB #,SR Legacy,"Babyfood, dinner, turkey and rice, strained",0.00,16,g,"1 tbsp",0.00
172264,3069,NDB #,SR Legacy,"Babyfood, dinner, chicken noodle, junior",0.00,170,g,"1 jar",0.00
172264,3069,NDB #,SR Legacy,"Babyfood, dinner, chicken noodle, junior",0.00,170,g,"1 jar Beech-Nut Stage 3 (6 oz)",0.00
172264,3069,NDB #,SR Legacy,"Babyfood, dinner, chicken noodle, junior",0.00,170,g,"1 jar Heinz Junior-3 (6 oz)",0.00
172264,3069,NDB #,SR Legacy,"Babyfood, dinner, chicken noodle, junior",0.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.00
172264,3069,NDB #,SR Legacy,"Babyfood, dinner, chicken noodle, junior",0.00,170,g,"1 jar Gerber Third Foods (6 oz)",0.00
172264,3069,NDB #,SR Legacy,"Babyfood, dinner, chicken noodle, junior",0.00,16,g,"1 tbsp",0.00
172263,3068,NDB #,SR Legacy,"Babyfood, dinner, chicken noodle, strained",0.10,113,g,"1 jar Heinz Strained-2 (4 oz)",0.11
172263,3068,NDB #,SR Legacy,"Babyfood, dinner, chicken noodle, strained",0.10,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.03
172263,3068,NDB #,SR Legacy,"Babyfood, dinner, chicken noodle, strained",0.10,113,g,"1 jar",0.11
172263,3068,NDB #,SR Legacy,"Babyfood, dinner, chicken noodle, strained",0.10,113,g,"1 jar Gerber Second Food (4 oz)",0.11
172263,3068,NDB #,SR Legacy,"Babyfood, dinner, chicken noodle, strained",0.10,113,g,"1 jar Beech-Nut Stage 2 (4 oz)",0.11
172263,3068,NDB #,SR Legacy,"Babyfood, dinner, chicken noodle, strained",0.10,16,g,"1 tbsp",0.02
172259,3048,NDB #,SR Legacy,"Babyfood, macaroni and cheese, toddler",0.00,113,g,"1 container",0.00
172258,3047,NDB #,SR Legacy,"Babyfood, dinner, beef noodle, strained",0.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.00
172258,3047,NDB #,SR Legacy,"Babyfood, dinner, beef noodle, strained",0.00,113,g,"1 jar Beech-Nut Stage 2 (4 oz)",0.00
172258,3047,NDB #,SR Legacy,"Babyfood, dinner, beef noodle, strained",0.00,113,g,"1 jar",0.00
172258,3047,NDB #,SR Legacy,"Babyfood, dinner, beef noodle, strained",0.00,113,g,"1 jar Heinz Strained-2 (4 oz)",0.00
172258,3047,NDB #,SR Legacy,"Babyfood, dinner, beef noodle, strained",0.00,16,g,"1 tbsp",0.00
172258,3047,NDB #,SR Legacy,"Babyfood, dinner, beef noodle, strained",0.00,113,g,"1 jar Gerber Second Food (4 oz)",0.00
172247,3008,NDB #,SR Legacy,"Babyfood, meat, ham, strained",0.40,71,g,"1 jar",0.28
172247,3008,NDB #,SR Legacy,"Babyfood, meat, ham, strained",0.40,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.11
172247,3008,NDB #,SR Legacy,"Babyfood, meat, ham, strained",0.40,15,g,"1 tbsp",0.06
172247,3008,NDB #,SR Legacy,"Babyfood, meat, ham, strained",0.40,71,g,"1 jar Gerber Second Foods (2.5 oz)",0.28
172249,3014,NDB #,SR Legacy,"Babyfood, meat, chicken sticks, junior",0.10,71,g,"1 jar",0.07
172249,3014,NDB #,SR Legacy,"Babyfood, meat, chicken sticks, junior",0.10,71,g,"1 jar Gerber Graduate (2.5 oz)",0.07
172249,3014,NDB #,SR Legacy,"Babyfood, meat, chicken sticks, junior",0.10,10,g,"1 stick",0.01
172248,3013,NDB #,SR Legacy,"Babyfood, meat, chicken, junior",0.00,15,g,"1 tbsp",0.00
172248,3013,NDB #,SR Legacy,"Babyfood, meat, chicken, junior",0.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.00
172248,3013,NDB #,SR Legacy,"Babyfood, meat, chicken, junior",0.00,71,g,"1 jar Gerber Third Foods (2.5 oz)",0.00
172248,3013,NDB #,SR Legacy,"Babyfood, meat, chicken, junior",0.00,71,g,"1 jar",0.00
172248,3013,NDB #,SR Legacy,"Babyfood, meat, chicken, junior",0.00,71,g,"1 jar Heinz Junior-3 (2.5 oz)",0.00
172225,1230,NDB #,SR Legacy,"Milk, buttermilk, fluid, whole",1.30,245,g,"1 cup",3.19
172228,1240,NDB #,SR Legacy,"Ice cream cone, chocolate covered, with nuts, flavors other than chocolate",0.10,96,g,"1 unit",0.10
172224,1229,NDB #,SR Legacy,"Cheese, white, queso blanco",0.70,118,g,"1 cup, crumbled",0.83
172219,1220,NDB #,SR Legacy,"Yogurt, vanilla, low fat, fortified with vitamin D",1.20,227,g,"1 container (8 oz)",2.72
172219,1220,NDB #,SR Legacy,"Yogurt, vanilla, low fat, fortified with vitamin D",1.20,245,g,"1 cup (8 fl oz)",2.94
172219,1220,NDB #,SR Legacy,"Yogurt, vanilla, low fat, fortified with vitamin D",1.20,170,g,"1 container (6 oz)",2.04
172219,1220,NDB #,SR Legacy,"Yogurt, vanilla, low fat, fortified with vitamin D",1.20,113,g,"0.5 container (4 oz)",1.36
172223,1228,NDB #,SR Legacy,"Cheese, fresh, queso fresco",2.70,122,g,"1 cup, crumbled",3.29
172220,1221,NDB #,SR Legacy,"Yogurt, vanilla or lemon flavor, nonfat milk, sweetened with low-calorie sweetener, fortified with vitamin D",1.20,170,g,"1 container (6 oz)",2.04
172222,1227,NDB #,SR Legacy,"Cheese, dry white, queso seco",1.80,97,g,"1 cup grated",1.75
172221,1222,NDB #,SR Legacy,"Yogurt, chocolate, nonfat milk, fortified with vitamin D",1.20,170,g,"1 container (6 oz)",2.04
172218,1219,NDB #,SR Legacy,"Yogurt, fruit, lowfat, with low calorie sweetener, fortified with vitamin D",1.30,227,g,"1 container (8 oz)",2.95
172218,1219,NDB #,SR Legacy,"Yogurt, fruit, lowfat, with low calorie sweetener, fortified with vitamin D",1.30,245,g,"1 cup (8 fl oz)",3.19
172218,1219,NDB #,SR Legacy,"Yogurt, fruit, lowfat, with low calorie sweetener, fortified with vitamin D",1.30,170,g,"1 container (6 oz)",2.21
172216,1209,NDB #,SR Legacy,"Cheese, Mexican, blend, reduced fat",0.40,28,g,"0.25 cup",0.11
172216,1209,NDB #,SR Legacy,"Cheese, Mexican, blend, reduced fat",0.40,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.11
172215,1208,NDB #,SR Legacy,"Cheese, provolone, reduced fat",0.30,170,g,"1 package (6 oz)",0.51
172215,1208,NDB #,SR Legacy,"Cheese, provolone, reduced fat",0.30,132,g,"1 cup, diced",0.40
172215,1208,NDB #,SR Legacy,"Cheese, provolone, reduced fat",0.30,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.09
172215,1208,NDB #,SR Legacy,"Cheese, provolone, reduced fat",0.30,113,g,"1 cup, shredded",0.34
172215,1208,NDB #,SR Legacy,"Cheese, provolone, reduced fat",0.30,14.300000000000000710542735760100185871124267578125,g,"1 cubic inch",0.04
172215,1208,NDB #,SR Legacy,"Cheese, provolone, reduced fat",0.30,28,g,"1 slice (1 oz)",0.08
172214,1206,NDB #,SR Legacy,"Cream substitute, flavored, powdered",0.00,12,g,"4 tsp",0.00
172217,1211,NDB #,SR Legacy,"Milk, whole, 3.25% milkfat, without added vitamin A and vitamin D",0.10,244,g,"1 cup",0.24
172217,1211,NDB #,SR Legacy,"Milk, whole, 3.25% milkfat, without added vitamin A and vitamin D",0.10,976,g,"1 quart",0.98
172217,1211,NDB #,SR Legacy,"Milk, whole, 3.25% milkfat, without added vitamin A and vitamin D",0.10,15,g,"1 tbsp",0.02
172217,1211,NDB #,SR Legacy,"Milk, whole, 3.25% milkfat, without added vitamin A and vitamin D",0.10,30.5,g,"1 fl oz",0.03
172205,1174,NDB #,SR Legacy,"Milk, reduced fat, fluid, 2% milkfat, without added vitamin A and vitamin D",0.00,984,g,"1 quart",0.00
172205,1174,NDB #,SR Legacy,"Milk, reduced fat, fluid, 2% milkfat, without added vitamin A and vitamin D",0.00,246,g,"1 cup",0.00
172202,1171,NDB #,SR Legacy,"Egg, whole, raw, frozen, pasteurized (Includes foods for USDA's Food Distribution Program)",2.60,28,g,"1 oz",0.73
172201,1165,NDB #,SR Legacy,"Cheese, mexican, queso anejo",0.50,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.14
172201,1165,NDB #,SR Legacy,"Cheese, mexican, queso anejo",0.50,132,g,"1 cup, crumbled",0.66
172203,1172,NDB #,SR Legacy,"Egg, white, raw, frozen, pasteurized",0.00,28,g,"1 oz",0.00
172200,1164,NDB #,SR Legacy,"Cheese sauce, prepared from recipe",1.00,243,g,"1 cup",2.43
172200,1164,NDB #,SR Legacy,"Cheese sauce, prepared from recipe",1.00,30,g,"2 tbsp",0.30
172196,1155,NDB #,SR Legacy,"Milk, dry, nonfat, instant, without added vitamin A and vitamin D",0.00,68,g,"1 cup",0.00
172196,1155,NDB #,SR Legacy,"Milk, dry, nonfat, instant, without added vitamin A and vitamin D",0.00,91,g,"1 envelope (1-1/3 cup)",0.00
172197,1156,NDB #,SR Legacy,"Cheese, goat, hard type",0.70,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.20
172195,1154,NDB #,SR Legacy,"Milk, dry, nonfat, regular, with added vitamin A and vitamin D",11.0,30,g,"0.25 cup",3.30
172195,1154,NDB #,SR Legacy,"Milk, dry, nonfat, regular, with added vitamin A and vitamin D",11.0,120,g,"1 cup",13.2
172190,1139,NDB #,SR Legacy,"Egg, goose, whole, fresh, raw",1.70,144,g,"1 egg",2.45
172189,1138,NDB #,SR Legacy,"Egg, duck, whole, fresh, raw",1.70,70,g,"1 egg",1.19
172187,1132,NDB #,SR Legacy,"Egg, whole, cooked, scrambled",1.80,13.699999999999999289457264239899814128875732421875,g,"1 tbsp",0.25
172187,1132,NDB #,SR Legacy,"Egg, whole, cooked, scrambled",1.80,61,g,"1 large",1.10
172187,1132,NDB #,SR Legacy,"Egg, whole, cooked, scrambled",1.80,220,g,"1 cup",3.96
172188,1133,NDB #,SR Legacy,"Egg, whole, dried",8.30,5,g,"1 tbsp",0.42
172188,1133,NDB #,SR Legacy,"Egg, whole, dried",8.30,85,g,"1 cup, sifted",7.06
172191,1140,NDB #,SR Legacy,"Egg, quail, whole, fresh, raw",1.40,9,g,"1 egg",0.13
172184,1125,NDB #,SR Legacy,"Egg, yolk, raw, fresh",5.40,243,g,"1 cup",13.1
172184,1125,NDB #,SR Legacy,"Egg, yolk, raw, fresh",5.40,17,g,"1 large",0.92
172185,1130,NDB #,SR Legacy,"Egg, whole, cooked, omelet",1.70,15,g,"1 tbsp",0.25
172185,1130,NDB #,SR Legacy,"Egg, whole, cooked, omelet",1.70,61,g,"1 large",1.04
172186,1131,NDB #,SR Legacy,"Egg, whole, cooked, poached",2.00,50,g,"1 large",1.00
172178,1007,NDB #,SR Legacy,"Cheese, camembert",0.40,38,g,"1 wedge (1.33 oz)",0.15
172178,1007,NDB #,SR Legacy,"Cheese, camembert",0.40,17,g,"1 cubic inch",0.07
172178,1007,NDB #,SR Legacy,"Cheese, camembert",0.40,246,g,"1 cup",0.98
172178,1007,NDB #,SR Legacy,"Cheese, camembert",0.40,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.11
172176,1005,NDB #,SR Legacy,"Cheese, brick",0.50,17,g,"1 cubic inch",0.08
172176,1005,NDB #,SR Legacy,"Cheese, brick",0.50,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.14
172176,1005,NDB #,SR Legacy,"Cheese, brick",0.50,132,g,"1 cup, diced",0.66
172176,1005,NDB #,SR Legacy,"Cheese, brick",0.50,113,g,"1 cup, shredded",0.56
172176,1005,NDB #,SR Legacy,"Cheese, brick",0.50,28,g,"1 slice (1 oz)",0.14
172177,1006,NDB #,SR Legacy,"Cheese, brie",0.50,128,g,"1 package (4.5 oz)",0.64
172177,1006,NDB #,SR Legacy,"Cheese, brie",0.50,144,g,"1 cup, sliced",0.72
172177,1006,NDB #,SR Legacy,"Cheese, brie",0.50,17,g,"1 cubic inch",0.08
172177,1006,NDB #,SR Legacy,"Cheese, brie",0.50,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.14
172177,1006,NDB #,SR Legacy,"Cheese, brie",0.50,240,g,"1 cup, melted",1.20
172175,1004,NDB #,SR Legacy,"Cheese, blue",0.50,135,g,"1 cup, crumbled, not packed",0.68
172175,1004,NDB #,SR Legacy,"Cheese, blue",0.50,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.14
172175,1004,NDB #,SR Legacy,"Cheese, blue",0.50,17,g,"1 cubic inch",0.08
172173,23244,NDB #,SR Legacy,"Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8 fat, all grades, raw",0.10,223,g,"1 steak",0.22
172173,23244,NDB #,SR Legacy,"Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8 fat, all grades, raw",0.10,113,g,"4 oz",0.11
172174,23245,NDB #,SR Legacy,"Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8 fat, choice, raw",0.10,113,g,"4 oz",0.11
172174,23245,NDB #,SR Legacy,"Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8 fat, choice, raw",0.10,238,g,"1 steak",0.24
172179,1012,NDB #,SR Legacy,"Cheese, cottage, creamed, large or small curd",0.10,225,g,"1 cup, small curd (not packed)",0.23
172179,1012,NDB #,SR Legacy,"Cheese, cottage, creamed, large or small curd",0.10,210,g,"1 cup, large curd (not packed)",0.21
172179,1012,NDB #,SR Legacy,"Cheese, cottage, creamed, large or small curd",0.10,113,g,"4 oz",0.11
172168,23235,NDB #,SR Legacy,"Beef, rib, back ribs, bone-in, separable lean and fat, trimmed to 0 fat, select, cooked, braised",0.20,85,g,"3 oz",0.17
172168,23235,NDB #,SR Legacy,"Beef, rib, back ribs, bone-in, separable lean and fat, trimmed to 0 fat, select, cooked, braised",0.20,1102,g,"1 ribs",2.20
172172,23243,NDB #,SR Legacy,"Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8 fat, select, cooked, grilled",0.10,85,g,"3 oz",0.09
172172,23243,NDB #,SR Legacy,"Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8 fat, select, cooked, grilled",0.10,156,g,"1 steak",0.16
172169,23236,NDB #,SR Legacy,"Beef, rib, back ribs, bone-in, separable lean and fat, trimmed to 0 fat, all grades, raw",0.20,113,g,"4 oz",0.23
172169,23236,NDB #,SR Legacy,"Beef, rib, back ribs, bone-in, separable lean and fat, trimmed to 0 fat, all grades, raw",0.20,1587,g,"1 ribs",3.17
172171,23242,NDB #,SR Legacy,"Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8 fat, choice, cooked, grilled",0.10,85,g,"3 oz",0.09
172171,23242,NDB #,SR Legacy,"Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8 fat, choice, cooked, grilled",0.10,165,g,"1 steak",0.17
172170,23241,NDB #,SR Legacy,"Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8 fat, all grades, cooked, grilled",0.10,85,g,"3 oz",0.09
172170,23241,NDB #,SR Legacy,"Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8 fat, all grades, cooked, grilled",0.10,161,g,"1 steak",0.16
172164,23227,NDB #,SR Legacy,"Beef, rib eye steak, boneless, lip off, separable lean and fat, trimmed to 0 fat, all grades, cooked, grilled",0.10,251,g,"1 steak",0.25
172164,23227,NDB #,SR Legacy,"Beef, rib eye steak, boneless, lip off, separable lean and fat, trimmed to 0 fat, all grades, cooked, grilled",0.10,85,g,"3 oz",0.09
172163,23226,NDB #,SR Legacy,"Beef, plate steak, boneless, outside skirt, separable lean and fat, trimmed to 0 fat, select, raw",0.10,264,g,"1 steak",0.26
172163,23226,NDB #,SR Legacy,"Beef, plate steak, boneless, outside skirt, separable lean and fat, trimmed to 0 fat, select, raw",0.10,113,g,"4 oz",0.11
172165,23228,NDB #,SR Legacy,"Beef, rib eye steak, boneless, lip off, separable lean and fat, trimmed to 0 fat, choice, cooked, grilled",0.20,242,g,"1 steak",0.48
172165,23228,NDB #,SR Legacy,"Beef, rib eye steak, boneless, lip off, separable lean and fat, trimmed to 0 fat, choice, cooked, grilled",0.20,85,g,"3 oz",0.17
172166,23233,NDB #,SR Legacy,"Beef, rib, back ribs, bone-in, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",0.20,85,g,"3 oz",0.17
172166,23233,NDB #,SR Legacy,"Beef, rib, back ribs, bone-in, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",0.20,1159,g,"1 ribs",2.32
172167,23234,NDB #,SR Legacy,"Beef, rib, back ribs, bone-in, separable lean and fat, trimmed to 0 fat, choice, cooked, braised",0.20,85,g,"3 oz",0.17
172167,23234,NDB #,SR Legacy,"Beef, rib, back ribs, bone-in, separable lean and fat, trimmed to 0 fat, choice, cooked, braised",0.20,1197,g,"1 ribs",2.39
172162,23225,NDB #,SR Legacy,"Beef, plate steak, boneless, outside skirt, separable lean and fat, trimmed to 0 fat, choice, raw",0.10,113,g,"4 oz",0.11
172162,23225,NDB #,SR Legacy,"Beef, plate steak, boneless, outside skirt, separable lean and fat, trimmed to 0 fat, choice, raw",0.10,268,g,"1 steak",0.27
172159,23218,NDB #,SR Legacy,"Beef, plate steak, boneless, inside skirt, separable lean and fat, trimmed to 0 fat, choice, raw",0.10,113,g,"4 oz",0.11
172159,23218,NDB #,SR Legacy,"Beef, plate steak, boneless, inside skirt, separable lean and fat, trimmed to 0 fat, choice, raw",0.10,388,g,"1 steak",0.39
172161,23220,NDB #,SR Legacy,"Beef, ground, unspecified fat content, cooked",0.20,85,g,"3 oz",0.17
172160,23219,NDB #,SR Legacy,"Beef, plate steak, boneless, inside skirt, separable lean and fat, trimmed to 0 fat, select, raw",0.10,373,g,"1 steak",0.37
172160,23219,NDB #,SR Legacy,"Beef, plate steak, boneless, inside skirt, separable lean and fat, trimmed to 0 fat, select, raw",0.10,113,g,"4 oz",0.11
172157,23216,NDB #,SR Legacy,"Beef, plate steak, boneless, inside skirt, separable lean and fat, trimmed to 0 fat, select, cooked, grilled",0.10,85,g,"3 oz",0.09
172157,23216,NDB #,SR Legacy,"Beef, plate steak, boneless, inside skirt, separable lean and fat, trimmed to 0 fat, select, cooked, grilled",0.10,250,g,"1 steak",0.25
172155,23200,NDB #,SR Legacy,"Beef, rib eye roast, boneless, lip-on, separable lean and fat, trimmed to 1/8 fat, select, cooked, roasted",0.10,85,g,"3 oz",0.09
172155,23200,NDB #,SR Legacy,"Beef, rib eye roast, boneless, lip-on, separable lean and fat, trimmed to 1/8 fat, select, cooked, roasted",0.10,1669,g,"1 roast",1.67
172158,23217,NDB #,SR Legacy,"Beef, plate steak, boneless, inside skirt, separable lean and fat, trimmed to 0 fat, all grades, raw",0.10,113,g,"4 oz",0.11
172158,23217,NDB #,SR Legacy,"Beef, plate steak, boneless, inside skirt, separable lean and fat, trimmed to 0 fat, all grades, raw",0.10,382,g,"1 steak",0.38
172156,23201,NDB #,SR Legacy,"Beef, rib eye steak/roast, boneless, lip-on, separable lean and fat, trimmed to 1/8 fat, all grades, raw",0.10,2155,g,"1 roast",2.16
172156,23201,NDB #,SR Legacy,"Beef, rib eye steak/roast, boneless, lip-on, separable lean and fat, trimmed to 1/8 fat, all grades, raw",0.10,113,g,"4 oz",0.11
172156,23201,NDB #,SR Legacy,"Beef, rib eye steak/roast, boneless, lip-on, separable lean and fat, trimmed to 1/8 fat, all grades, raw",0.10,361,g,"1 steak",0.36
172152,23193,NDB #,SR Legacy,"Beef, rib eye steak/roast, bone-in, lip-on, separable lean and fat, trimmed to 1/8 fat, choice, raw",0.20,113,g,"4 oz",0.23
172152,23193,NDB #,SR Legacy,"Beef, rib eye steak/roast, bone-in, lip-on, separable lean and fat, trimmed to 1/8 fat, choice, raw",0.20,2674,g,"1 roast",5.35
172152,23193,NDB #,SR Legacy,"Beef, rib eye steak/roast, bone-in, lip-on, separable lean and fat, trimmed to 1/8 fat, choice, raw",0.20,456,g,"1 steak",0.91
172153,23198,NDB #,SR Legacy,"Beef, rib eye roast, boneless, lip-on, separable lean and fat, trimmed to 1/8 fat, all grades, cooked, roasted",0.20,1601,g,"1 roast",3.20
172153,23198,NDB #,SR Legacy,"Beef, rib eye roast, boneless, lip-on, separable lean and fat, trimmed to 1/8 fat, all grades, cooked, roasted",0.20,85,g,"3 oz",0.17
172150,23191,NDB #,SR Legacy,"Beef, rib eye roast, bone-in, lip-on, separable lean and fat, trimmed to 1/8 fat, all grades, cooked, roasted",0.20,85,g,"3 oz",0.17
172150,23191,NDB #,SR Legacy,"Beef, rib eye roast, bone-in, lip-on, separable lean and fat, trimmed to 1/8 fat, all grades, cooked, roasted",0.20,2130,g,"1 roast",4.26
172154,23199,NDB #,SR Legacy,"Beef, rib eye roast, boneless, lip-on, separable lean and fat, trimmed to 1/8 fat, choice, cooked, roasted",0.20,1555,g,"1 roast",3.11
